473,48385,3.5,1169351425
480,6565,4.0,1179163593
483,83132,4.0,1327276441
484,2881,3.0,1342297708
490,6539,3.0,1328145462
509,106642,4.0,1435993114
520,5378,2.0,1326609676
521,837,4.0,852713493
525,2080,2.0,1476480308
525,8641,3.5,1476476859
551,2324,4.5,1504925161
559,595,3.0,845475849
564,5283,3.5,1478453640
582,89745,5.0,1446792664
593,34,4.0,1181008004
597,2001,4.0,941639767
599,5961,1.5,1498503879
599,6035,2.5,1498518230
599,173291,3.0,1501800805
600,332,3.5,1237760768
607,2420,4.0,964743424
610,166528,4.0,1493879365
5,1,4.0,847434962
6,795,3.0,845556506
18,98585,3.5,1517686559
19,2518,2.0,965706728
36,2359,4.5,1100803669
43,631,5.0,848994814
50,1682,2.5,1527370879
62,1961,5.0,1523134030
64,3033,3.5,1161529332
82,589,4.5,1084467724
105,26347,4.0,1446610558
105,72011,3.5,1446574065
105,141818,4.5,1526206975
108,4246,5.0,1042841626
120,852,2.0,860070141
132,2431,4.0,1157979560
132,7371,3.0,1161799622
141,7143,3.0,1513130077
159,112556,2.0,1508640471
177,362,4.0,1435535020
177,5378,2.5,1435524334
181,165,3.0,845469325
182,1918,2.0,1055158299
184,191005,4.5,1537109489
217,1610,5.0,955935939
226,1961,4.0,1095662798
247,7438,3.5,1467644309
247,104841,4.0,1467646515
249,6863,3.0,1346752212
249,51086,3.5,1354107265
249,115210,4.5,1439505064
254,6870,4.0,1180564384
288,2518,2.0,976120623
288,3926,3.0,975691635
305,117895,2.5,1460134934
307,724,1.5,1186162414
330,34,3.0,1285905096
334,1527,4.0,1229960402
345,5404,4.5,1342827537
365,115210,4.0,1488594819
368,2763,3.0,971276062
369,4262,3.0,1237082810
377,272,4.0,1340341951
382,95796,0.5,1515163188
387,4298,4.5,1117430622
391,4298,5.0,1030827772
400,164179,4.5,1498870217
413,1213,4.5,1484439561
414,1228,4.0,961516737
422,762,2.0,986172013
428,3998,2.0,1111624193
438,524,3.5,1105911319
441,589,5.0,1449070704
443,1704,4.0,1420236319
448,8136,0.5,1262267722
452,1584,5.0,1013395256
462,111,5.0,1121922577
489,2947,3.0,1334171053
495,96610,5.0,1458635777
503,2076,4.0,1335219187
503,4232,0.5,1335214559
511,356,4.5,1450094222
514,7153,3.0,1533871477
514,73854,4.5,1535944363
517,2421,0.5,1487957361
522,62849,5.0,1255064985
523,33615,4.5,1503126283
523,65261,5.0,1503126302
534,1282,4.5,1459787996
534,60684,2.0,1459787996
540,2772,4.0,1179108256
552,4299,3.0,1112151295
560,4979,4.0,1469650099
570,2762,4.0,1181477285
577,1954,4.0,945967351
580,3698,3.5,1167861040
597,1616,4.0,941729576
599,423,2.5,1519369225
599,96432,3.0,1519121778
599,122433,1.0,1519242306
600,1617,3.0,1237715075
602,535,1.0,840876032
603,1648,4.0,963178398
603,2629,2.0,963178887
603,2956,4.0,953928295
605,2857,2.5,1277176095
610,60760,2.5,1493849222
1,216,5.0,964981208
10,912,4.0,1455302254
28,4874,3.0,1277001932
42,4623,4.0,996258272
50,170705,3.5,1514498530
68,4571,3.5,1158533156
68,59126,4.0,1240092725
68,78467,2.0,1293499848
70,2858,4.0,1355185380
83,1726,2.0,1332839102
91,110,4.0,1112712339
91,2990,2.0,1112718050
109,1021,3.0,841152071
129,1196,4.0,1167375417
129,4886,4.0,1167375848
135,2118,3.0,1009690817
140,780,4.0,1008776130
177,5444,4.0,1435524887
182,2490,3.5,1054782203
199,1296,4.0,1023655054
213,76251,4.5,1316195703
216,1256,3.0,975212038
217,60,2.0,955942221
220,2115,4.0,1230061548
221,3448,4.0,1111177908
232,5218,3.5,1182908113
254,44665,3.0,1180564515
274,8830,2.0,1172030367
274,40815,3.0,1171428530
275,1193,5.0,1049079320
279,97913,2.0,1506395334
290,188,3.0,974943091
305,2542,3.5,1460224138
307,1474,1.5,1186172323
312,457,4.0,1043177537
316,7438,3.5,1111493500
319,588,5.0,1461351928
339,115969,4.0,1494291480
356,8874,5.0,1229139941
380,2628,4.0,1494803425
387,260,4.5,1118029794
387,3536,2.5,1191214081
405,34405,4.0,1298576695
414,261,4.0,961437526
414,5816,3.0,1072057909
419,97866,5.0,1372972768
420,296,4.0,1218041106
426,8529,3.0,1451187540
448,136778,2.0,1481130179
453,1569,5.0,1005967174
453,2985,4.0,972621826
463,296,4.0,1145460490
482,8943,1.0,1105397168
509,8533,3.5,1435992563
524,913,3.0,851609623
527,2742,1.0,1033173581
534,91542,4.0,1459793695
555,2642,3.0,978823527
563,105844,4.0,1448076923
568,3261,3.0,1243575983
577,2527,3.0,945967093
580,1213,4.0,1167790635
585,1895,4.0,1307416504
590,4701,2.5,1258418626
597,2321,3.0,941557958
599,1094,3.0,1519138628
599,2000,3.5,1498501618
599,5361,2.0,1519345226
599,8157,2.5,1498799658
599,8183,2.5,1519257121
600,8665,0.5,1237761050
608,34048,4.5,1147211844
6,543,3.0,845554099
18,508,4.0,1455749987
19,673,1.0,965704355
21,88140,3.5,1441393049
24,4855,4.0,1458941759
41,85774,1.0,1459367512
45,3273,4.0,1007995150
52,93721,5.0,1468051494
54,469,3.0,839923068
57,2115,3.0,965798155
66,4611,4.0,1113189304
68,89087,2.0,1332628536
76,42723,3.0,1439167709
90,562,4.0,856354233
91,1199,4.0,1112711801
100,900,4.0,1100184329
103,1288,4.0,1431957401
105,51540,4.0,1446750537
109,198,3.0,841109119
111,673,2.5,1516156379
117,736,2.0,844163121
124,3556,4.0,1336584597
140,2312,4.0,942843611
140,2996,3.5,1075154437
141,4027,4.5,1513130268
156,1358,4.0,1106855335
188,1282,5.0,962560181
199,2278,4.0,1023655054
200,1500,5.0,1229887046
201,2100,4.0,939820856
202,1378,3.0,974924334
210,4306,4.0,1473881922
222,58559,3.5,1391346879
241,117176,3.5,1447536468
246,357,5.0,1354126257
249,109374,4.5,1402355531
253,29,4.5,1286643322
274,71282,3.5,1290110327
276,673,4.0,858350787
288,2065,3.0,975692602
288,3101,3.0,985626994
298,33794,3.0,1447518082
305,551,3.5,1460563729
307,6220,1.0,1186258010
308,1196,2.5,1421373683
348,2329,5.0,1378850546
352,1729,4.0,1493673653
368,3029,2.0,975829046
376,48516,4.5,1364933220
381,609,3.0,1175821270
381,72011,3.0,1262898294
383,2447,3.0,943570197
387,4850,2.5,1179038983
387,6350,4.0,1143013627
387,8574,2.5,1094877008
414,4256,3.0,1012242003
414,5016,4.0,1024928520
414,127108,5.0,1519593248
425,648,3.5,1085477348
432,1921,3.5,1328051106
447,382,4.0,836962276
448,135137,2.5,1463242723
452,3256,4.0,1013395810
461,91500,0.5,1505935430
474,736,2.0,974667817
479,1025,3.0,1039362787
497,908,3.0,1429127355
517,3039,2.0,1487953353
534,128542,3.5,1459787996
566,588,3.0,849005206
585,58559,4.0,1307581703
588,350,3.0,839317559
599,1845,2.5,1519119541
599,4564,2.0,1519179098
600,5171,1.5,1237851484
606,105,3.5,1171361541
607,3347,5.0,964744168
610,71379,3.0,1493848155
1,1031,5.0,964982653
19,1479,3.0,965711598
21,5349,3.0,1441826946
21,94677,4.0,1427558669
28,7090,2.0,1236314730
42,3142,4.0,996259211
68,1258,3.5,1158532317
68,4369,3.5,1158533709
83,3147,3.5,1333842456
98,74458,5.0,1532457910
122,51540,5.0,1461561867
160,173,3.0,971114703
166,35836,4.0,1190828778
170,318,5.0,840380930
171,1246,5.0,866905795
181,338,2.0,845470348
182,1274,5.0,1054779799
182,4029,4.5,1057526385
182,5632,4.0,1054780363
182,8784,4.5,1120879427
184,122926,4.0,1537109469
219,588,4.5,1194681069
220,3421,4.5,1230069662
232,8798,4.5,1182908640
240,34,5.0,849122277
249,54503,4.5,1355433831
256,4246,4.0,1447000983
261,5989,5.0,1404881369
263,2858,4.0,1120071541
298,62155,1.0,1447517204
298,68793,0.5,1447517290
305,592,2.5,1491242731
313,196,4.0,1030475046
317,1485,2.0,1430517356
322,1258,2.5,1217676562
326,55820,4.5,1436898421
330,8961,4.5,1285905516
338,189111,3.0,1530148343
339,59126,3.5,1460184202
343,2598,4.0,1202060315
359,1092,3.5,1198113573
380,53996,3.0,1493423386
391,2701,2.0,1030825439
391,4978,4.0,1030943882
414,58559,4.0,1251142393
414,82202,3.0,1511537252
422,3175,3.0,986173759
434,4306,3.0,1270604393
448,118997,2.5,1449604930
469,3638,3.0,965335788
483,8636,3.5,1215895632
489,3996,4.0,1332772508
489,6305,3.0,1333658969
495,52319,4.5,1458636998
503,2513,3.0,1335214599
523,103772,5.0,1503126360
525,4718,1.0,1476479901
534,56921,4.0,1459787996
542,5299,5.0,1163387291
561,3499,3.0,1491092114
567,91535,2.5,1525288114
568,3148,4.5,1243575805
580,44195,2.5,1167790310
603,190,3.0,1000194311
603,2917,4.0,953927685
604,316,4.0,832079820
606,5503,4.0,1171404588
608,8665,4.0,1147794810
18,6888,0.5,1455050979
27,2876,2.0,962685525
34,6567,3.5,1166464142
41,4890,3.0,1458940253
42,1270,4.0,996258052
45,2628,4.0,950740549
46,364,5.0,834788146
51,8784,4.0,1230931760
58,48,3.0,847719035
62,89492,4.0,1521489573
63,4011,3.5,1443199845
68,4700,2.5,1269123454
84,36,5.0,857653289
94,597,2.0,843406866
104,1517,2.0,1048590063
105,3735,4.0,1448213971
105,6373,4.0,1446573407
111,3897,4.0,1516143164
111,86833,4.5,1516141359
122,8874,5.0,1461561501
125,78218,3.0,1474414895
140,2006,3.0,949667202
146,51662,3.0,1312508753
166,3793,3.5,1189037862
166,48774,4.5,1189038374
167,33794,5.0,1154719082
173,316,3.0,843397907
177,1031,3.0,1435535892
187,8012,4.0,1180302224
200,2396,5.0,1229886174
219,6377,3.5,1194686087
243,648,5.0,837155455
249,2485,3.0,1440669181
249,122904,4.5,1456691890
260,1235,5.0,1109408609
274,231,4.5,1171934649
274,519,3.0,1171829197
275,5339,5.0,1049076455
308,527,1.0,1421373691
308,1291,0.5,1421373765
311,6365,3.5,1057854427
316,3977,3.0,1111493197
318,33166,4.0,1261342674
318,49530,3.5,1256504587
323,161,4.0,1422640265
330,364,3.0,1285904992
339,8961,4.0,1460183484
368,5060,4.0,971274725
381,78772,4.0,1278632221
386,165,2.0,842610183
411,231,2.0,835532031
414,92,2.0,961518731
414,4239,4.0,990713947
414,52241,3.5,1188919798
431,1234,4.0,1267051803
451,6,4.0,854089242
453,3751,5.0,972621475
462,1270,1.5,1154037729
474,6945,3.5,1181348289
474,8235,5.0,1100119709
474,30822,4.5,1119128254
479,5309,2.0,1039367487
483,733,3.5,1204277189
483,1690,2.5,1327277521
483,2959,4.5,1215871698
484,7451,3.5,1342297915
491,2953,5.0,1526673139
522,71535,4.0,1258778547
525,2502,4.5,1476476481
527,736,3.0,1033175858
534,101076,3.5,1459788980
537,79132,5.0,1424140067
539,59784,4.5,1332475301
561,3317,4.0,1491092471
570,2959,4.0,1181477595
573,4105,4.0,1186589353
582,88125,5.0,1446792703
583,60756,3.0,1481474191
587,432,4.0,953140502
590,3396,4.0,1264910840
599,597,3.0,1498523500
599,170551,2.5,1498515318
603,1060,4.0,963178322
603,1150,4.0,953928000
606,8391,3.0,1171839204
608,2355,4.0,1117504396
608,6957,4.0,1117336813
6,494,3.0,845554176
18,5679,4.0,1455617626
18,73499,3.5,1457445100
20,3751,5.0,1054037147
28,1092,2.5,1242290949
28,59387,2.0,1235975904
38,377,3.0,841341341
41,6287,5.0,1459369130
41,71033,4.0,1459367490
42,3255,3.0,996218645
47,5108,4.0,1496209895
47,31685,3.0,1496210576
50,7327,4.0,1525359178
68,5630,2.5,1158533530
68,102407,2.5,1526948485
84,361,3.0,858772112
89,84246,4.5,1520409459
99,344,5.0,829828005
103,1222,5.0,1477364699
104,357,5.0,1048587390
105,140038,4.5,1526207048
113,351,5.0,980051862
113,1183,5.0,980051704
117,253,4.0,844162832
143,61250,3.5,1444881297
156,1289,4.0,946799086
166,8464,3.5,1190828785
177,3418,4.0,1435534545
182,4280,4.0,1054780487
197,592,5.0,947462092
199,2280,3.0,955313913
215,1513,2.0,1260905482
217,1867,2.0,955942252
221,3037,4.5,1111177957
232,2720,2.0,1218170872
249,2502,4.0,1415547891
274,5127,2.5,1172025961
288,3676,3.0,976138558
301,1644,0.5,1211376270
304,1265,5.0,891173317
318,1089,4.0,1424546872
318,2427,4.0,1424546816
326,4993,4.0,1419880560
339,5010,4.5,1460518871
365,50872,2.5,1488332530
378,74458,4.5,1445347007
380,3751,4.0,1493420090
387,141,2.0,1117414943
387,2360,4.5,1155110844
395,355,3.0,841505128
414,5663,3.5,1064941611
414,95510,3.5,1356135822
424,115713,4.5,1477010019
429,256,4.0,828124616
438,30898,3.0,1122836305
448,474,4.0,1019124231
448,2243,4.0,1100099775
448,2300,4.0,1019140840
448,4448,3.0,1053249671
448,101895,4.0,1409509515
474,1025,3.0,983032763
475,3751,3.5,1498030153
477,4993,4.5,1200939842
477,8253,4.5,1200940712
506,56367,4.0,1424487733
542,1527,5.0,1163387028
552,1617,4.5,1112151181
553,55820,4.0,1219559145
556,56171,4.0,1534321207
557,150,4.5,1452874576
579,2571,5.0,958881789
580,4878,4.0,1167783695
587,2151,5.0,953139432
599,303,3.5,1498542379
599,2952,3.0,1498525581
599,7982,3.5,1498501349
599,26285,2.5,1498532991
600,8360,3.0,1237713061
603,3445,4.0,953926970
607,3114,3.0,963079100
610,87529,2.5,1493848043
4,1580,3.0,986935244
7,1517,3.5,1106635489
16,1680,3.5,1377476680
41,59900,2.5,1458995086
42,104,4.0,996219699
57,3441,4.0,965799608
74,48516,5.0,1207500600
77,260,5.0,1535107459
101,2712,5.0,968440983
104,2423,2.5,1136331431
111,6155,4.0,1516141181
123,115569,4.5,1448382344
135,4634,5.0,1009693458
143,5620,3.5,1444880218
159,64969,4.0,1508641056
160,2959,4.5,1065992795
174,282,5.0,848487152
177,1721,5.0,1435890496
182,2995,1.5,1075859308
184,106782,5.0,1537099242
214,1059,4.0,853938103
222,89774,2.5,1391350136
223,1721,2.0,1226209653
232,596,2.5,1182910339
233,74458,4.0,1532964926
249,45672,4.5,1353800887
249,168254,4.0,1506270630
251,50872,2.5,1470676867
266,480,4.0,945670079
274,73321,3.5,1285018129
275,1674,4.0,1049079562
284,434,4.0,832699673
288,2,2.0,978467973
288,6378,3.5,1098299073
294,44,3.0,966634266
298,7162,2.5,1447598676
298,59725,0.5,1447517168
298,73319,0.5,1447517809
298,138798,0.5,1450453125
298,140110,1.0,1458649558
305,6537,3.0,1460303066
306,183295,3.5,1518327334
318,8622,3.5,1448187797
334,6377,4.0,1225477517
365,159858,0.5,1488945273
367,3453,4.0,997813241
380,50,4.0,1493420347
380,3916,5.0,1494613061
387,4426,3.0,1152433944
387,6035,4.0,1121574229
410,3361,4.0,990909751
414,57368,3.0,1249835253
424,111,4.0,1457902773
425,1200,3.5,1085477630
438,5026,4.5,1105650295
446,10,3.0,843839232
448,6348,2.0,1054457691
448,99574,3.0,1411853981
469,2858,5.0,965333510
470,316,3.0,849074900
489,37729,4.0,1333022882
509,2078,2.0,1436000056
514,2762,4.0,1533872490
520,4979,4.0,1326609928
534,1688,4.0,1459787997
563,80549,3.5,1441846170
571,366,2.0,966900601
580,778,5.0,1167791131
580,2762,4.5,1167791226
582,79091,5.0,1446792747
590,3527,3.5,1258416752
599,2716,4.5,1498539244
599,27904,2.5,1498532849
600,7,3.5,1237851387
606,2622,3.5,1171841356
608,8807,4.0,1147794993
19,366,2.0,965704974
19,2081,4.0,965709068
21,103384,4.0,1403460773
28,1200,4.0,1234338743
28,61236,2.5,1234338142
31,588,5.0,850467365
36,904,3.5,1100803350
36,6662,3.0,1100803749
38,318,5.0,841341249
45,3253,4.0,950740394
52,54736,5.0,1468052152
73,35836,2.5,1464197105
76,4226,4.5,1439168156
80,51935,4.5,1377309129
89,87869,2.5,1520408866
91,8368,4.5,1112711255
119,66511,5.0,1448742228
122,52281,5.0,1461562414
139,53996,2.5,1453924510
154,152081,4.5,1486297016
159,296,0.5,1508640157
195,1909,3.0,974706559
198,1704,4.0,1034134690
211,68358,4.0,1350913132
219,3256,3.0,1198782286
226,2953,3.0,1095695088
234,1012,4.0,1004409599
239,4776,4.0,1221866472
249,59421,3.5,1353801244
274,44199,3.5,1229955981
274,54881,3.5,1288172705
275,1186,5.0,1049079353
275,2692,4.0,1049078140
277,1359,3.0,861813167
278,1635,5.0,1193753210
286,364,5.0,1119562056
288,3036,2.0,978467836
288,7163,3.0,1087476674
298,80489,3.5,1447516992
304,172,2.0,896006328
367,1387,4.0,997811377
370,2692,3.5,1159161785
380,1982,5.0,1494804017
381,30793,3.5,1164876905
384,4011,5.0,996441142
391,25,5.0,1030827466
391,3083,5.0,1032389601
418,1206,4.5,1461865827
428,6880,1.0,1111489595
434,5989,3.5,1270606691
438,4643,3.0,1105649845
438,7263,3.5,1105668432
446,555,3.0,843839467
463,110,4.5,1145460295
473,2253,2.5,1169351264
474,513,3.5,1068213691
474,8951,4.0,1112619796
477,2028,4.0,1200939714
477,3300,4.0,1200941971
477,7454,4.0,1200942146
477,51255,4.5,1200940673
478,33493,4.0,1121467424
480,991,4.0,1179160361
483,95720,3.0,1415577151
487,2959,4.0,1428574157
489,2713,2.0,1333296882
527,527,1.0,1033173319
527,2193,5.0,1033176011
528,6006,3.5,1391734854
553,5989,5.0,1230773849
555,1356,3.0,978841648
567,135133,1.5,1525289234
581,7153,4.5,1447007091
600,53024,3.0,1237712770
606,3010,4.0,1171737820
608,541,3.5,1117490759
608,780,3.0,1117408246
1,3703,5.0,964981909
21,8972,4.0,1421521732
37,661,3.0,845926982
59,2968,5.0,953610660
74,337,4.0,1207501280
74,2313,3.5,1207501479
81,10,1.0,845299756
83,69844,3.5,1332838967
95,1198,5.0,1069614382
100,95,4.5,1100185961
103,1296,3.5,1431968438
104,2837,3.0,1049103610
111,4247,3.0,1516141686
111,55245,4.5,1516152641
115,3146,4.0,948322397
124,2683,4.0,1336409883
125,7008,5.0,1474294576
139,59369,2.5,1453924529
144,288,4.0,1137323728
155,575,3.0,961861668
177,1407,4.0,1435534237
177,63859,2.5,1435525710
195,3253,4.0,974709814
200,7361,4.5,1229886079
203,59315,3.0,1390094919
219,4876,1.5,1198782654
223,457,3.0,1226209951
247,912,4.0,1467665453
249,589,4.0,1346758213
249,45662,2.0,1365263755
274,3753,4.0,1171491583
290,1962,4.0,974942322
302,1198,5.0,854473396
318,1580,4.0,1254132836
325,1608,2.0,1039399280
330,223,4.5,1285905257
330,7153,4.0,1285904330
334,344,2.0,1225480795
343,35836,5.0,1202060306
345,1690,4.0,1342828537
380,44972,2.0,1494071638
385,85,3.0,844794767
414,608,5.0,961516693
414,171765,4.0,1511535838
423,589,5.0,1155285869
432,1387,4.0,1316391764
440,6774,3.5,1237569128
448,1148,4.0,1028110632
448,95508,3.5,1364059114
450,3354,3.0,974705364
451,733,3.0,854089243
453,1777,3.0,1005966944
462,73023,4.0,1265661674
465,356,5.0,959896608
469,3683,5.0,965335217
474,3125,4.0,1014924099
474,3479,2.0,1046886380
474,6660,3.5,1089386579
482,8961,5.0,1105397124
497,92259,2.0,1429127459
501,86,3.0,844974037
503,1611,5.0,1335219132
517,50160,4.0,1487956380
534,2081,4.0,1459787997
555,2959,4.0,978840446
562,6502,4.5,1368892352
570,1358,3.0,1181475957
590,3639,2.5,1258427891
590,3742,4.0,1265316399
599,2076,3.5,1519117839
605,2,3.5,1277176522
606,45517,3.5,1171578534
606,63082,5.0,1232573400
610,3328,5.0,1479544451
19,3039,3.0,965706092
24,1639,3.0,1458941213
41,1961,4.0,1459367625
64,6,4.5,1161520752
64,1391,3.5,1161521644
64,2746,4.0,1161565655
68,41571,3.5,1158535743
68,87430,3.5,1312685419
103,34,4.0,1431957104
105,32587,4.5,1446571733
109,524,3.0,841109953
122,7387,5.0,1461563238
125,2,4.0,1474311709
139,122892,2.0,1453925315
140,1097,4.0,942841866
160,1019,5.0,971619022
166,1466,4.0,1188924940
182,296,5.0,1054781290
195,2841,4.0,974705766
199,5574,1.5,1133207839
217,1061,3.0,955942953
221,2571,2.0,1119984438
233,58559,4.5,1520206338
249,8807,4.0,1355677518
274,86,3.5,1171828191
274,8831,3.5,1172110981
275,5810,3.0,1049077854
305,4246,4.5,1460303017
306,87869,4.0,1518380305
306,166534,4.0,1518327356
307,551,3.0,1186161574
307,2787,2.0,1186087713
307,40826,3.0,1186257663
317,55276,4.0,1430517276
356,158,3.0,1232430731
365,7438,3.5,1488333542
367,3717,3.0,997813923
372,471,3.0,874415126
387,2315,1.0,1095121644
387,39414,3.0,1195943607
412,2321,3.0,939114397
414,2751,4.0,961596281
414,3079,3.0,965742502
414,36401,3.0,1161012900
414,48783,4.0,1216146873
415,1213,5.0,1382470027
425,2985,3.0,1085490584
432,2018,3.5,1315242295
432,84152,3.0,1316391039
434,2278,3.5,1270602347
448,103755,2.5,1412018143
474,4121,3.0,983031727
482,5620,1.0,1105396658
486,39,3.0,839537186
489,61160,1.5,1333659372
507,266,3.0,838964765
509,8961,4.0,1435993274
509,111362,3.5,1435994914
525,47999,4.0,1476477270
526,128620,5.0,1502138891
537,6888,5.0,1424316557
553,3949,5.0,1230775318
555,1584,5.0,978841345
559,725,3.0,865096213
567,156605,4.5,1525283448
581,4022,4.5,1447007430
585,5103,5.0,1307418339
590,1587,3.0,1258428395
592,551,1.0,837350351
599,8798,3.0,1498523618
599,102590,3.0,1519452602
603,3055,3.0,963176459
606,1,2.5,1349082950
608,7254,4.0,1117162467
19,1909,3.0,965703785
19,3743,2.0,965702940
28,6281,1.5,1242290481
42,1393,4.0,996218988
42,2144,3.0,996258646
45,33145,4.0,1121724201
64,22,3.5,1161559916
68,1866,3.5,1275957914
82,4306,4.0,1084468268
89,2294,3.5,1520408531
90,141,3.0,856353996
103,91529,4.5,1431969361
105,89745,3.5,1446573513
105,178613,4.0,1526207359
111,49396,4.0,1516151901
119,61323,3.5,1447664552
122,589,5.0,1461561440
177,7173,4.0,1435525234
182,1227,5.0,1075764796
202,10,4.0,974919042
202,2146,3.0,975015599
202,2951,4.0,974918588
219,3785,2.0,1195334999
220,51662,4.5,1230060255
221,2132,5.0,1111176307
232,6298,3.0,1206994563
234,1101,3.0,1004408226
250,1722,3.0,1121217564
260,2908,5.0,1109411150
264,2085,4.0,1136978839
265,1371,3.0,965315212
282,48780,4.5,1378495886
288,1290,2.0,980535336
294,2174,3.0,966595174
305,73321,2.0,1518198697
307,3617,2.0,1186163102
319,2687,5.0,1461351926
319,69844,4.5,1461351746
322,1682,3.5,1217676568
325,2010,4.0,1039398865
345,5377,3.5,1342827633
348,6016,5.0,1378850204
368,2535,3.0,975829889
372,1183,5.0,874414409
376,7361,2.5,1364933155
381,5308,3.5,1167543574
385,999,3.0,865024006
387,4005,3.0,1094940066
390,5072,4.5,1250337987
415,971,4.5,1382469873
445,31410,2.5,1454622017
448,1911,3.0,1019128431
474,1717,4.0,1046984756
480,4848,3.5,1179163996
483,2053,1.0,1215897640
484,2710,1.0,1342296100
487,7361,4.0,1428574235
489,87413,0.5,1333234291
517,6373,1.5,1487957988
534,164367,5.0,1487277900
544,780,5.0,850688537
560,56367,3.5,1469650057
567,750,3.0,1525287719
586,1270,4.5,1529899793
590,590,3.0,1258420432
590,31685,3.5,1258419998
593,1476,4.0,1181007207
603,4390,4.0,1000194259
604,432,3.0,832079982
606,2396,4.0,1175637348
608,4638,3.0,1117408543
610,95441,4.0,1493847201
19,330,3.0,965705097
21,53972,3.0,1403460418
42,785,3.0,996219440
57,1249,4.0,969754942
68,2409,3.0,1269122216
76,1,0.5,1439165548
77,7438,2.0,1535107546
89,54503,2.0,1520408729
91,543,3.5,1112712249
91,595,3.0,1112711215
102,553,4.0,835876272
103,6016,5.0,1431954407
104,293,4.0,1110558303
140,3108,3.0,949667371
150,733,4.0,854203123
156,4029,4.5,1106882162
171,471,3.0,866905683
177,2248,4.0,1435534831
182,2598,3.0,1055155862
182,3117,4.5,1054780589
199,1954,4.0,1261363367
212,2048,3.5,1532362079
217,3274,3.0,956195125
221,3702,3.5,1111177898
229,153,3.0,836941325
233,59315,3.0,1472587441
249,2716,4.0,1346758100
249,158238,4.5,1476462200
256,5944,4.0,1446580886
264,32,1.0,1136979041
265,1095,3.0,965317904
265,2377,2.0,965315401
274,22,3.5,1171759024
274,2114,3.5,1171828253
275,1704,4.0,1049078801
288,1380,2.0,976120462
294,1562,2.0,966597791
304,954,5.0,891172903
307,518,2.5,1186173076
307,2081,3.0,1186161820
307,4732,2.0,1186087350
317,81158,3.0,1430514644
325,2539,2.0,1039398230
346,1248,4.5,1125857630
346,46578,4.0,1172692266
352,102194,4.0,1493675196
358,47610,4.5,1339546220
359,1277,4.0,1192499629
370,1285,4.0,1159161869
373,150,2.0,846829840
393,66934,5.0,1430506944
414,5529,2.5,1072058368
414,47423,4.0,1178035594
414,109848,4.0,1521847624
420,1281,4.0,1218036912
427,5266,3.5,1053070638
438,356,4.0,1105650460
447,225,4.0,836960872
448,2375,3.0,1019125813
452,2278,5.0,1013395118
453,3513,3.0,972622274
466,112556,3.5,1439885128
474,6744,2.5,1062387694
474,7371,4.5,1093524775
476,314,4.0,835021881
477,8784,4.0,1201159612
483,1591,3.5,1415579609
486,161,5.0,839537112
486,588,3.0,839536954
500,216,4.0,1005527406
509,80834,3.5,1435992464
514,140956,3.0,1533946119
517,165489,2.5,1487958674
555,667,2.0,980126137
561,3114,3.0,1491090961
579,364,5.0,958881192
590,163,3.0,1266472591
599,637,2.0,1498509750
599,71535,3.0,1498524922
599,85796,2.5,1498517079
603,4304,3.0,1002403738
605,53138,3.5,1277175729
606,1612,3.0,1172016604
6,454,4.0,845553283
19,1197,5.0,965705725
21,64032,2.5,1419794800
43,261,5.0,848994079
51,2580,5.0,1230932203
52,50794,4.5,1468052163
64,480,4.0,1161520140
64,1911,3.0,1161566464
66,3201,5.0,1113190645
68,69524,4.5,1271544237
76,34048,3.0,1439165897
79,1197,4.0,975282009
107,208,3.0,832003755
116,2985,2.0,1337200378
135,1407,4.0,1009691207
154,110102,5.0,1486297139
160,2617,1.0,971112529
168,2890,4.5,1306793383
170,296,2.0,840380834
177,4896,5.0,1435524313
198,2117,3.0,1034135578
202,529,4.0,974926025
202,3363,4.0,974912595
216,1278,4.0,975212220
217,575,2.0,955944976
218,1252,4.5,1111624812
249,122906,4.5,1526507705
266,2105,4.0,945670415
269,5,3.0,850865480
274,45672,2.5,1171759729
288,4321,4.0,1014821704
292,1073,4.5,1265680442
298,5573,2.0,1467489604
304,2761,4.0,945235899
312,1376,3.0,1043176663
315,1035,4.0,939919700
318,1024,4.0,1482750515
318,7979,3.5,1304077756
318,114847,3.0,1435398156
324,3915,4.0,974906585
328,111781,3.5,1494211634
334,1265,4.0,1225477782
339,4262,4.5,1460182797
356,65126,3.0,1231028759
369,6663,3.5,1237082530
380,1350,3.0,1494804165
380,2003,5.0,1494803657
380,8783,3.0,1494267355
380,85796,3.0,1493421521
380,96815,2.0,1493421544
381,69436,2.5,1248413865
387,46772,2.5,1168804188
391,1266,2.0,1032388929
410,111,3.0,990807684
414,3712,3.0,961438532
414,48043,4.0,1203130312
414,94864,3.0,1489536949
428,1597,2.5,1111623396
432,8644,4.0,1335139975
436,48,4.0,833529821
449,2006,1.0,1053199018
465,3649,4.0,959895555
469,1248,5.0,965335241
483,1479,4.5,1181495506
511,122882,4.0,1522156034
524,508,3.0,851608818
525,69757,4.0,1476477504
542,48516,3.5,1163387608
552,1064,3.5,1112151115
560,56587,2.5,1469651058
562,2268,4.5,1368893860
588,766,3.0,839316954
592,333,3.0,837350330
594,1188,4.5,1108972669
596,106072,3.0,1535709902
603,2455,4.0,953925548
603,4488,3.0,1002403496
610,1273,5.0,1479544457
610,60040,3.5,1493845556
6,356,5.0,845553200
